2.3925781e-05;0.0028964802;0.017700195;-0.012481689;0.0028964393;8.3893608e-06
2.505127e-05;0.0035765703;0.017059326;-0.015075684;0.0035765541;1.279174e-05
2.5579834e-05;0.0036414485;0.01574707;-0.013153076;0.0036414315;1.3260023e-05
2.4255371e-05;0.003728559;0.014556885;-0.013580322;0.0037285546;1.390212e-05
2.7340088e-05;0.0034620783;0.013458252;-0.012145996;0.0034620396;1.1985718e-05
2.3012695e-05;0.0033233262;0.018005371;-0.014160156;0.003323313;1.1044409e-05
2.5974121e-05;0.0030451972;0.015594482;-0.012145996;0.0030451473;9.2729224e-06
2.253418e-05;0.0038901226;0.016662598;-0.016143799;0.0038901352;1.5133152e-05
2.4349365e-05;0.0033818457;0.01449585;-0.016693115;0.0033818257;1.1436745e-05
2.5982666e-05;0.0040235714;0.019073486;-0.018920898;0.004023568;1.6189099e-05
2.4865723e-05;0.0037180241;0.018310547;-0.01361084;0.0037180153;1.3823638e-05
2.5921631e-05;0.0032708311;0.015960693;-0.016815186;0.0032707938;1.0698092e-05
2.3427734e-05;0.003430649;0.014862061;-0.015167236;0.0034306376;1.1769274e-05
2.6539307e-05;0.0033553253;0.014404297;-0.012115479;0.0033552875;1.1257954e-05
2.5909424e-05;0.0034879101;0.016021729;-0.017700195;0.0034878837;1.2165332e-05
2.2462158e-05;0.003305136;0.015686035;-0.017272949;0.0033051258;1.0923856e-05
2.6309814e-05;0.0035719274;0.016235352;-0.013793945;0.003571902;1.2758484e-05
2.6447754e-05;0.0040284416;0.01651001;-0.014709473;0.0040284353;1.6228291e-05
2.4523926e-05;0.003682348;0.015594482;-0.018890381;0.00368234;1.3559628e-05
2.4482422e-05;0.0033927455;0.017791748;-0.014343262;0.003392725;1.1510583e-05
2.5388184e-05;0.0035197775;0.017364502;-0.015686035;0.0035197564;1.2388685e-05
2.5695801e-05;0.0029871031;0.014648438;-0.012695313;0.0029870524;8.9224818e-06
2.3618164e-05;0.0033158802;0.013153076;-0.013366699;0.0033158624;1.0994943e-05
2.4300537e-05;0.0033215492;0.016082764;-0.016693115;0.0033215267;1.103254e-05
2.4842529e-05;0.0034788889;0.020202637;-0.015045166;0.0034788698;1.2102535e-05
2.552002e-05;0.003335027;0.017211914;-0.014709473;0.0033349961;1.1122199e-05
2.3952637e-05;0.0033578853;0.017364502;-0.015350342;0.003357867;1.1275271e-05
2.6549072e-05;0.0036369667;0.015350342;-0.013305664;0.0036369425;1.3227351e-05
2.3222656e-05;0.0034407104;0.014251709;-0.013824463;0.0034407008;1.1838422e-05
2.9476318e-05;0.004014134;0.019195557;-0.013824463;0.004014106;1.6113047e-05
2.5532227e-05;0.0031841809;0.012786865;-0.012634277;0.0031841422;1.0138762e-05
2.4865723e-05;0.003105455;0.013580322;-0.013031006;0.0031054175;9.6436179e-06
2.5272217e-05;0.0028855974;0.013916016;-0.013336182;0.0028855444;8.3263667e-06
2.5717773e-05;0.0033675676;0.014831543;-0.014251709;0.0033675368;1.1340304e-05
2.4250488e-05;0.0033988313;0.01675415;-0.012145996;0.0033988128;1.1551928e-05
2.545166e-05;0.0040591532;0.01852417;-0.017120361;0.0040591546;1.6476736e-05
2.569458e-05;0.0037875462;0.017547607;-0.015594482;0.0037875347;1.4345419e-05
2.340332e-05;0.0038203123;0.015960693;-0.015869141;0.003820317;1.4594822e-05
2.5512695e-05;0.0031188906;0.013122559;-0.012664795;0.0031188486;9.7272167e-06
2.699585e-05;0.0026908021;0.012329102;-0.010467529;0.0026907205;7.2399767e-06
2.394165e-05;0.0030616887;0.014862061;-0.011779785;0.0030616563;9.3737393e-06
2.5344238e-05;0.0031058916;0.01385498;-0.013183594;0.0031058503;9.6463059e-06
2.4827881e-05;0.0033623863;0.016174316;-0.014190674;0.0033623619;1.1305477e-05
2.6057129e-05;0.003513556;0.018798828;-0.012878418;0.0035135296;1.2344891e-05
2.3741455e-05;0.0037306871;0.013885498;-0.013916016;0.0037306862;1.391802e-05
2.439209e-05;0.0032483988;0.014099121;-0.012695313;0.0032483722;1.0551922e-05
2.5340576e-05;0.0030710554;0.016967773;-0.01272583;0.0030710123;9.4311165e-06
2.4206543e-05;0.0029728918;0.01651001;-0.012573242;0.0029728527;8.8378534e-06
2.6030273e-05;0.0033184879;0.01373291;-0.016784668;0.0033184522;1.1012125e-05
2.4796143e-05;0.0035651603;0.017425537;-0.016418457;0.0035651454;1.2710262e-05
2.4432373e-05;0.0037430832;0.019042969;-0.015136719;0.0037430783;1.4010635e-05
2.5195313e-05;0.0030104919;0.014038086;-0.012145996;0.0030104467;9.0627891e-06
2.4681396e-05;0.002991953;0.015228271;-0.012756348;0.002991911;8.9515316e-06
2.7398682e-05;0.0027267662;0.014190674;-0.013183594;0.0027266831;7.4348007e-06
2.5758057e-05;0.0026975814;0.014434814;-0.013977051;0.0026975124;7.2765729e-06
2.4898682e-05;0.0035348735;0.014404297;-0.015411377;0.0035348565;1.249521e-05
2.3782959e-05;0.0033109364;0.014404297;-0.013671875;0.0033109172;1.0962173e-05
2.4257813e-05;0.0038533289;0.022705078;-0.017547607;0.0038533296;1.4848149e-05
2.3937988e-05;0.0032632879;0.015167236;-0.013793945;0.0032632654;1.0648901e-05
2.6461182e-05;0.0035662963;0.017120361;-0.013763428;0.0035662695;1.2718278e-05
2.295166e-05;0.0037119743;0.017120361;-0.015380859;0.0037119776;1.3778778e-05
2.7071533e-05;0.0037935051;0.021087646;-0.014831543;0.0037934843;1.4390523e-05
2.6462402e-05;0.0030995383;0.018005371;-0.014526367;0.0030994873;9.6068215e-06
2.2652588e-05;0.0035899498;0.014953613;-0.017425537;0.0035899501;1.2887742e-05
2.6350098e-05;0.0035921529;0.014892578;-0.013793945;0.0035921281;1.2903384e-05
2.3225098e-05;0.0034647274;0.017242432;-0.015014648;0.0034647189;1.2004277e-05
2.8397217e-05;0.0037589275;0.015319824;-0.015625;0.0037588954;1.4129295e-05
2.5419922e-05;0.0033576406;0.014312744;-0.015075684;0.0033576115;1.1273555e-05
2.4733887e-05;0.0038044021;0.016662598;-0.016052246;0.0038043978;1.4473442e-05
2.4232178e-05;0.003641804;0.013336182;-0.014465332;0.0036417962;1.3262679e-05
2.4008789e-05;0.00349244;0.014282227;-0.014129639;0.0034924273;1.2197048e-05
2.6204834e-05;0.0042118833;0.014526367;-0.015594482;0.004211886;1.7739984e-05
2.8800049e-05;0.0043099079;0.017730713;-0.016235352;0.0043098979;1.857522e-05
2.1906738e-05;0.0038836493;0.01739502;-0.016082764;0.0038836652;1.5082855e-05
2.5708008e-05;0.003860813;0.015777588;-0.017181396;0.0038608046;1.4905812e-05
2.3204346e-05;0.0033634019;0.014007568;-0.014038086;0.0033633891;1.1312386e-05
2.7127686e-05;0.00367702;0.019042969;-0.014923096;0.0036769935;1.3520281e-05
2.2113037e-05;0.003982529;0.014831543;-0.014373779;0.0039825473;1.5860683e-05
2.8302002e-05;0.0034666976;0.015167236;-0.013916016;0.0034666514;1.2017672e-05
2.2116699e-05;0.0035120598;0.016601563;-0.013885498;0.0035120604;1.2334568e-05
2.7473145e-05;0.0033405955;0.01574707;-0.01348877;0.0033405493;1.115927e-05
2.4699707e-05;0.0033949935;0.015197754;-0.014221191;0.0033949716;1.1525832e-05
2.4241943e-05;0.0036688582;0.016967773;-0.014099121;0.0036688515;1.3460471e-05
2.5361328e-05;0.0035410161;0.015563965;-0.013427734;0.0035409961;1.2538653e-05
2.2362061e-05;0.003047373;0.014343262;-0.014007568;0.0030473519;9.2863533e-06
2.3980713e-05;0.0035137014;0.015228271;-0.016937256;0.0035136899;1.2346017e-05
2.7302246e-05;0.0036498601;0.014434814;-0.015563965;0.003649831;1.3321266e-05
2.6452637e-05;0.0041347672;0.017150879;-0.016448975;0.0041347653;1.7096284e-05
2.6385498e-05;0.003941474;0.016204834;-0.016967773;0.0039414645;1.5535142e-05
2.5229492e-05;0.0038041407;0.018859863;-0.016052246;0.0038041331;1.4471429e-05
2.2474365e-05;0.0038546226;0.020050049;-0.016876221;0.0038546341;1.4858204e-05
2.6442871e-05;0.0036085891;0.01461792;-0.014862061;0.0036085644;1.3021737e-05
2.5584717e-05;0.0037074418;0.014160156;-0.013763428;0.0037074276;1.374502e-05
2.3641357e-05;0.0034514044;0.013427734;-0.016448975;0.0034513924;1.191211e-05
2.6936035e-05;0.0028797595;0.013092041;-0.012939453;0.0028796911;8.2926208e-06
2.4571533e-05;0.0028967019;0.014709473;-0.014221191;0.0028966556;8.3906135e-06
2.5726318e-05;0.0030358017;0.014984131;-0.013275146;0.0030357534;9.215799e-06
2.4760742e-05;0.0030504429;0.013580322;-0.013244629;0.0030504034;9.3049609e-06
2.4250488e-05;0.0029478736;0.015869141;-0.012176514;0.0029478328;8.6897184e-06
2.6937256e-05;0.0031164409;0.015441895;-0.014160156;0.0031163868;9.7118665e-06
2.5133057e-05;0.0027244415;0.018157959;-0.011749268;0.0027243801;7.4222469e-06
2.4727783e-05;0.0029121451;0.017486572;-0.014465332;0.0029120983;8.4803166e-06
2.5332031e-05;0.0029313712;0.014587402;-0.012512207;0.0029313204;8.5926391e-06
2.4553223e-05;0.0029899991;0.014648438;-0.010864258;0.0029899581;8.9398494e-06
2.6936035e-05;0.0037030173;0.014251709;-0.015838623;0.0037029934;1.371216e-05
2.5769043e-05;0.0034410139;0.016143799;-0.014129639;0.0034409862;1.1840386e-05
2.310791e-05;0.0033936831;0.014923096;-0.014221191;0.0033936723;1.1517012e-05
2.5405273e-05;0.0031969023;0.016540527;-0.01184082;0.0031968653;1.0219947e-05
2.5443115e-05;0.002987295;0.014526367;-0.012359619;0.0029872464;8.9236413e-06
2.7336426e-05;0.002796581;0.011657715;-0.010894775;0.0027965033;7.8204309e-06
2.3233643e-05;0.0026387923;0.0128479;-0.011993408;0.0026387428;6.9629638e-06
2.748291e-05;0.0024431575;0.014831543;-0.010986328;0.0024430518;5.9685022e-06
2.3673096e-05;0.0031134652;0.015136719;-0.013946533;0.0031134374;9.6934927e-06
2.6368408e-05;0.003020505;0.014221191;-0.013549805;0.0030204503;9.1231201e-06
2.5093994e-05;0.0031512583;0.014373779;-0.014709473;0.0031512214;9.9301964e-06
2.3068848e-05;0.0032898175;0.01449585;-0.013214111;0.0032898024;1.08228e-05
2.6936035e-05;0.0028199396;0.013000488;-0.010223389;0.0028198673;7.9516518e-06
2.6060791e-05;0.0032178907;0.013916016;-0.014068604;0.0032178495;1.0354556e-05
2.1413574e-05;0.003497535;0.01449585;-0.013885498;0.0034975394;1.2232782e-05
2.5635986e-05;0.0032415952;0.014160156;-0.015136719;0.0032415587;1.0507703e-05
2.746582e-05;0.0033806358;0.013183594;-0.011383057;0.0033805919;1.1428401e-05
2.4820557e-05;0.0029835076;0.017303467;-0.011627197;0.002983464;8.9010577e-06
2.5604248e-05;0.0035566893;0.014923096;-0.015869141;0.0035566683;1.2649889e-05
2.4526367e-05;0.0029158423;0.014129639;-0.011962891;0.0029157974;8.5018746e-06
2.7197266e-05;0.0033262302;0.016998291;-0.015228271;0.0033261856;1.106351e-05
2.3013916e-05;0.0030893869;0.01574707;-0.013793945;0.003089363;9.5441639e-06
2.5985107e-05;0.0029526886;0.013214111;-0.011657715;0.0029526333;8.7180434e-06
2.3775635e-05;0.0033150494;0.021850586;-0.014678955;0.0033150304;1.0989427e-05
2.4727783e-05;0.0032531744;0.013702393;-0.016845703;0.0032531455;1.0582956e-05
2.5621338e-05;0.0036698874;0.017089844;-0.014709473;0.0036698714;1.3467956e-05
2.3813477e-05;0.0038176018;0.016571045;-0.017272949;0.0038176039;1.4574099e-05
2.5168457e-05;0.0033829733;0.015380859;-0.01385498;0.0033829473;1.1444332e-05
2.6083984e-05;0.0029898703;0.016723633;-0.014862061;0.0029898163;8.9390017e-06
2.5828857e-05;0.0033966221;0.019195557;-0.013824463;0.0033965918;1.1536836e-05
2.4578857e-05;0.0032663991;0.01473999;-0.01361084;0.003266372;1.0669186e-05
2.5601807e-05;0.0033626587;0.014343262;-0.014221191;0.0033626285;1.1307271e-05
2.5169678e-05;0.0033467386;0.015686035;-0.013397217;0.0033467109;1.1200474e-05
2.3659668e-05;0.0032413669;0.018035889;-0.014190674;0.0032413454;1.050632e-05
2.5892334e-05;0.0031149547;0.011901855;-0.012634277;0.0031149094;9.7026605e-06
2.6729736e-05;0.003532908;0.014251709;-0.015869141;0.0035328775;1.2481223e-05
2.3430176e-05;0.0030854726;0.015228271;-0.014678955;0.0030854454;9.5199732e-06
2.4266357e-05;0.0027532889;0.014160156;-0.014404297;0.002753237;7.580314e-06
2.7160645e-05;0.0028171289;0.016204834;-0.012756348;0.0028170543;7.9357948e-06
2.4650879e-05;0.0031350413;0.013946533;-0.013214111;0.0031350071;9.8282694e-06
2.4173584e-05;0.0030153125;0.014984131;-0.011627197;0.003015276;9.0918891e-06
2.5750732e-05;0.0028644444;0.013153076;-0.014312744;0.0028643859;8.2047066e-06
2.4195557e-05;0.0030101378;0.017333984;-0.014831543;0.0030101008;9.0607066e-06
2.6015625e-05;0.003291791;0.015380859;-0.013214111;0.003291754;1.0835645e-05
2.7067871e-05;0.0028447605;0.01348877;-0.011810303;0.0028446886;8.0922533e-06
2.3439941e-05;0.0030608926;0.014709473;-0.012207031;0.003060864;9.3688886e-06
2.5704346e-05;0.0029565159;0.016174316;-0.011566162;0.0029564633;8.7406755e-06
2.5205078e-05;0.002668278;0.016204834;-0.011932373;0.0026682123;7.1193568e-06
2.4454346e-05;0.0032130572;0.014678955;-0.0128479;0.0032130284;1.0323551e-05
2.6520996e-05;0.0031119275;0.013214111;-0.012390137;0.0031118768;9.6837771e-06
2.2550049e-05;0.0033161357;0.01473999;-0.013427734;0.0033161253;1.0996687e-05
2.6547852e-05;0.0028784869;0.013763428;-0.010528564;0.0028784221;8.2853135e-06
2.5272217e-05;0.0029722336;0.015045166;-0.011657715;0.0029721856;8.833887e-06
2.4984131e-05;0.0031852979;0.014526367;-0.012817383;0.0031852636;1.0145904e-05
2.4534912e-05;0.0032012408;0.013122559;-0.011901855;0.0032012108;1.0247751e-05
2.5705566e-05;0.0030481691;0.014953613;-0.012573242;0.0030481216;9.2910455e-06
2.5419922e-05;0.0031699203;0.01550293;-0.014099121;0.0031698818;1.004815e-05
2.7005615e-05;0.0033199933;0.014007568;-0.013641357;0.0033199499;1.1022067e-05
2.3000488e-05;0.0028370481;0.012573242;-0.013427734;0.0028370116;8.0486346e-06
2.6582031e-05;0.002210679;0.012268066;-0.010925293;0.0022105634;4.8865906e-06
2.4405518e-05;0.0020990799;0.012939453;-0.0093994141;0.00209898;4.4057169e-06
2.6540527e-05;0.0019456742;0.011138916;-0.0093688965;0.0019455321;3.7850951e-06
2.5766602e-05;0.0019474216;0.012451172;-0.0092163086;0.00194729;3.7919385e-06
2.7194824e-05;0.0022023907;0.013458252;-0.010162354;0.0022022669;4.8499794e-06
2.7338867e-05;0.0029245986;0.019195557;-0.013824463;0.0029245293;8.5528717e-06
2.723877e-05;0.0022145377;0.014648438;-0.01171875;0.0022144145;4.9036315e-06
2.4847412e-05;0.0020746611;0.011993408;-0.0096740723;0.0020745538;4.3037733e-06
2.8408203e-05;0.0021199651;0.014221191;-0.011077881;0.0021198171;4.4936247e-06
2.4163818e-05;0.0021616727;0.012817383;-0.010742188;0.0021615809;4.6724319e-06
2.5622559e-05;0.0021190443;0.012756348;-0.014892578;0.0021189318;4.4898719e-06
2.6201172e-05;0.0025049431;0.013519287;-0.013092041;0.0025048561;6.2743043e-06
2.5882568e-05;0.0021771054;0.013671875;-0.011444092;0.0021769951;4.7393075e-06
2.4909668e-05;0.0025057272;0.012420654;-0.011657715;0.0025056535;6.2782996e-06
2.7932129e-05;0.0025609672;0.014984131;-0.012023926;0.002560866;6.5580349e-06
2.2840576e-05;0.0026669702;0.017883301;-0.011169434;0.0026669257;7.1124929e-06
2.5733643e-05;0.0022423856;0.016540527;-0.013793945;0.0022422827;5.0278319e-06
2.6729736e-05;0.0022298584;0.01272583;-0.011566162;0.0022297427;4.9717527e-06
2.7342529e-05;0.0020675256;0.013519287;-0.011779785;0.0020673861;4.2740854e-06
2.3808594e-05;0.0024742738;0.013763428;-0.011322021;0.0024742088;6.121709e-06
2.6647949e-05;0.0024151658;0.012542725;-0.012573242;0.0024150671;5.832549e-06
2.4428711e-05;0.0024273541;0.015594482;-0.012207031;0.0024272797;5.8916867e-06
2.6311035e-05;0.0022848431;0.014343262;-0.010040283;0.0022847373;5.2200245e-06
2.4995117e-05;0.0021910551;0.011993408;-0.0092163086;0.0021909564;4.8002898e-06
2.5878906e-05;0.0023279566;0.013397217;-0.012542725;0.0023278594;5.4189292e-06
2.4465332e-05;0.0029307305;0.013214111;-0.011779785;0.002930687;8.5889261e-06
2.7884521e-05;0.0023212078;0.011322021;-0.010620117;0.0023210868;5.3874437e-06
2.4926758e-05;0.0021700123;0.011291504;-0.011566162;0.0021699126;4.7085206e-06
2.5198975e-05;0.0021669852;0.014282227;-0.010681152;0.002166882;4.6953775e-06
2.6533203e-05;0.0024487156;0.013946533;-0.012451172;0.0024486208;5.9957439e-06
2.5926514e-05;0.0024116145;0.013671875;-0.011322021;0.0024115234;5.815445e-06
2.5023193e-05;0.0024753382;0.011657715;-0.011260986;0.0024752612;6.1269182e-06
2.6071777e-05;0.0025335641;0.013061523;-0.011810303;0.0025334806;6.418524e-06
2.3712158e-05;0.0027620604;0.014953613;-0.012420654;0.0027620138;7.6287204e-06
2.6304932e-05;0.0025378914;0.014312744;-0.011444092;0.0025378058;6.4404585e-06
2.5455322e-05;0.0022977901;0.0128479;-0.010101318;0.002297695;5.2794024e-06
2.7137451e-05;0.0022416756;0.013275146;-0.01159668;0.0022415562;5.024574e-06
2.3673096e-05;0.0025609123;0.012695313;-0.012664795;0.0025608541;6.5579739e-06
2.6381836e-05;0.0027531053;0.013366699;-0.012695313;0.0027530339;7.5791959e-06
2.5159912e-05;0.0025316529;0.016693115;-0.012176514;0.0025315785;6.4088897e-06
2.4085693e-05;0.0025772933;0.011871338;-0.011901855;0.0025772323;6.6421261e-06
2.6610107e-05;0.003177334;0.017486572;-0.015136719;0.0031772862;1.0095147e-05
2.4909668e-05;0.0027445131;0.013031006;-0.013366699;0.0027444549;7.5320328e-06
2.4521484e-05;0.0024638591;0.011047363;-0.011077881;0.0024637864;6.0702432e-06
2.5252686e-05;0.0026865118;0.01449585;-0.010864258;0.0026864469;7.2169969e-06
2.3762207e-05;0.0023985414;0.011474609;-0.011230469;0.0023984717;5.7526664e-06
2.8358154e-05;0.0027162137;0.015045166;-0.010131836;0.00271612;7.3773077e-06
2.2661133e-05;0.0028049941;0.013671875;-0.012176514;0.0028049587;7.8677933e-06
2.5266113e-05;0.0028973055;0.013793945;-0.01348877;0.0028972533;8.3940767e-06
2.5856934e-05;0.0023341024;0.013061523;-0.010253906;0.0023340059;5.4475835e-06
2.5869141e-05;0.0024419014;0.013183594;-0.014862061;0.0024418132;5.9624516e-06
2.5592041e-05;0.0022964534;0.011901855;-0.009765625;0.0022963568;5.2732544e-06
2.5023193e-05;0.0021344621;0.012756348;-0.010894775;0.0021343581;4.5554847e-06
2.6343994e-05;0.0020273946;0.012786865;-0.010101318;0.002027264;4.1097994e-06
2.519043e-05;0.0021320974;0.012786865;-0.0094604492;0.0021319912;4.5453864e-06
2.8544922e-05;0.0023885352;0.011627197;-0.010772705;0.0023884124;5.7045137e-06
2.4642334e-05;0.0027213479;0.01385498;-0.012329102;0.0027212908;7.4054235e-06
2.418335e-05;0.0025039596;0.013519287;-0.012512207;0.0025038929;6.2694795e-06
2.5456543e-05;0.002476032;0.011657715;-0.010772705;0.0024759507;6.1303318e-06
2.8071289e-05;0.0024315551;0.014129639;-0.012664795;0.0024314417;5.9119086e-06
2.2486572e-05;0.0027824437;0.012786865;-0.012512207;0.0027824085;7.741797e-06
2.6063232e-05;0.0025602814;0.013244629;-0.011474609;0.0025602;6.5546239e-06
2.3337402e-05;0.0027222021;0.014404297;-0.012481689;0.0027221565;7.4101358e-06
2.6246338e-05;0.0025282299;0.014038086;-0.010375977;0.0025281442;6.3915132e-06
2.4831543e-05;0.0031693923;0.01663208;-0.012908936;0.0031693584;1.0044832e-05
2.3204346e-05;0.0026369777;0.016143799;-0.013763428;0.0026369283;6.9533909e-06
2.744873e-05;0.0026442875;0.012969971;-0.01071167;0.0026441979;6.9917827e-06
2.4979248e-05;0.0026626784;0.012481689;-0.011779785;0.0026626145;7.0895161e-06
2.3442383e-05;0.0024206742;0.013092041;-0.011413574;0.0024206091;5.8593485e-06
2.833252e-05;0.0029673274;0.013977051;-0.011932373;0.0029672515;8.8045816e-06
2.4799805e-05;0.0027146565;0.012786865;-0.010162354;0.0027145975;7.3690396e-06
2.4141846e-05;0.0026485938;0.012451172;-0.014282227;0.0026485367;7.0147469e-06
2.6640625e-05;0.00314732;0.014678955;-0.011810303;0.0031472702;9.9053096e-06
2.6586914e-05;0.0028768373;0.014099121;-0.013702393;0.002876772;8.2758169e-06
2.4196777e-05;0.0024564733;0.014862061;-0.0094909668;0.0024564033;6.0339172e-06
2.588501e-05;0.0027612987;0.016723633;-0.01260376;0.0027612326;7.6244052e-06
2.6536865e-05;0.0023435792;0.013092041;-0.011474609;0.0023434758;5.4918788e-06
2.6025391e-05;0.0022087602;0.012481689;-0.009552002;0.0022086511;4.8781395e-06
2.6107178e-05;0.0023076977;0.013946533;-0.010986328;0.0023075962;5.3250002e-06
2.4752197e-05;0.0021696436;0.011779785;-0.010803223;0.0021695458;4.7069289e-06
2.6361084e-05;0.0022324048;0.015838623;-0.011352539;0.0022322938;4.9831358e-06
2.7094727e-05;0.0020886019;0.012054443;-0.0097045898;0.0020884679;4.3616981e-06
2.5838623e-05;0.0019600692;0.01385498;-0.009185791;0.0019599381;3.8413574e-06
2.625e-05;0.002204074;0.012664795;-0.010955811;0.0022039618;4.8574475e-06
2.5577393e-05;0.0024203217;0.013183594;-0.01071167;0.002420235;5.8575372e-06
2.4515381e-05;0.0026546152;0.015716553;-0.012817383;0.0026545551;7.0466626e-06
2.8277588e-05;0.0023619798;0.011077881;-0.010040283;0.0023618578;5.578372e-06
2.4736328e-05;0.0026099852;0.01260376;-0.012145996;0.0026099202;6.8116832e-06
2.5136719e-05;0.0024874308;0.012298584;-0.011413574;0.0024873535;6.1869276e-06
2.5527344e-05;0.0022527035;0.01260376;-0.010101318;0.0022526039;5.0742242e-06
2.6005859e-05;0.0020491912;0.011352539;-0.010864258;0.0020490672;4.1986762e-06
2.5e-05;0.0021118201;0.011779785;-0.0099182129;0.0021117143;4.4593373e-06
2.5334473e-05;0.0023087592;0.01361084;-0.012054443;0.0023086664;5.3299405e-06
2.7349854e-05;0.002282988;0.012084961;-0.011169434;0.0022828698;5.2114946e-06
2.6087646e-05;0.0022743658;0.017822266;-0.014953613;0.0022742617;5.1722661e-06
2.4797363e-05;0.0026182741;0.014984131;-0.011199951;0.002618209;6.8550184e-06
2.5057373e-05;0.0032632202;0.013061523;-0.011505127;0.0032631892;1.0648404e-05
2.4602051e-05;0.0028181324;0.013153076;-0.012145996;0.0028180814;7.9415829e-06
2.5793457e-05;0.002670619;0.011962891;-0.011474609;0.0026705479;7.1318259e-06
2.5955811e-05;0.0021046978;0.012756348;-0.0088500977;0.0021045798;4.4292563e-06
2.6225586e-05;0.0022612848;0.011505127;-0.011566162;0.0022611779;5.1129255e-06
2.6563721e-05;0.0027820026;0.014709473;-0.011535645;0.0027819314;7.7391424e-06
2.3344727e-05;0.0025688259;0.012817383;-0.0097961426;0.0025687712;6.5985855e-06
2.7028809e-05;0.0022316989;0.012664795;-0.012878418;0.0022315798;4.9799485e-06
2.6264648e-05;0.0026214714;0.017913818;-0.011444092;0.0026213922;6.8716973e-06
2.4963379e-05;0.0024624156;0.011657715;-0.011383057;0.0024623383;6.0631099e-06
2.7750244e-05;0.0021930967;0.013092041;-0.01171875;0.002192965;4.8090953e-06
2.5554199e-05;0.0021976774;0.012329102;-0.0092773438;0.0021975727;4.829326e-06
2.5686035e-05;0.0021383615;0.011291504;-0.0092163086;0.00213825;4.5721131e-06
2.6025391e-05;0.00228122;0.015228271;-0.0092468262;0.0022811172;5.2034955e-06
2.7463379e-05;0.0022159;0.016357422;-0.010803223;0.0022157742;4.9096551e-06
2.4873047e-05;0.0027471071;0.018005371;-0.011871338;0.0027470494;7.5462805e-06
2.6872559e-05;0.0024340507;0.016235352;-0.013671875;0.0024339511;5.9241177e-06
2.4313965e-05;0.0026192104;0.012390137;-0.012298584;0.0026191499;6.8599462e-06
2.8425293e-05;0.0030610329;0.019195557;-0.013824463;0.0030609621;9.3694889e-06
2.6459961e-05;0.0022361065;0.012237549;-0.0099182129;0.0022359947;4.9996723e-06
2.671875e-05;0.0024244917;0.015228271;-0.01171875;0.0024243929;5.8776811e-06
2.7156982e-05;0.002498905;0.013122559;-0.012512207;0.0024988074;6.2440387e-06
2.3818359e-05;0.002415338;0.014068604;-0.013244629;0.0024152689;5.8335238e-06
2.6524658e-05;0.0021651095;0.012512207;-0.010925293;0.0021649903;4.6871829e-06
2.6271973e-05;0.0020217933;0.014709473;-0.01171875;0.0020216631;4.0871215e-06
2.6655273e-05;0.0019456117;0.012908936;-0.013244629;0.001945468;3.7848458e-06
2.6312256e-05;0.0020155314;0.013183594;-0.011047363;0.0020154;4.061837e-06
2.7475586e-05;0.0020740698;0.012359619;-0.008605957;0.0020739293;4.3011826e-06
2.4458008e-05;0.002229209;0.012390137;-0.011901855;0.0022291194;4.9689732e-06
2.7532959e-05;0.0022208419;0.010467529;-0.010986328;0.0022207156;4.9315778e-06
2.5025635e-05;0.0022964157;0.015533447;-0.0093383789;0.0022963252;5.2731096e-06
2.684082e-05;0.0022984164;0.01272583;-0.010009766;0.0022983057;5.2822089e-06
2.5855713e-05;0.0020726628;0.011535645;-0.010375977;0.0020725429;4.2954342e-06
2.6984863e-05;0.0020065402;0.01272583;-0.012573242;0.0020063989;4.0256366e-06
2.6219482e-05;0.0020324989;0.013702393;-0.011474609;0.0020323704;4.1305295e-06
2.5557861e-05;0.0021530539;0.016418457;-0.010681152;0.0021529452;4.6351731e-06
2.6660156e-05;0.0022532179;0.012969971;-0.010864258;0.0022531052;5.0764831e-06
2.5991211e-05;0.0024366384;0.012786865;-0.010803223;0.0024365485;5.9367684e-06
2.5324707e-05;0.002188821;0.012176514;-0.009979248;0.0021887183;4.7904878e-06
2.7711182e-05;0.0021135275;0.014587402;-0.0098876953;0.0021133881;4.4664091e-06
2.6176758e-05;0.0020614941;0.010925293;-0.01071167;0.0020613691;4.2492427e-06
2.5343018e-05;0.0021171202;0.012969971;-0.011535645;0.0021170108;4.4817349e-06
2.5212402e-05;0.0024167336;0.014190674;-0.011169434;0.0024166505;5.8401994e-06
2.5305176e-05;0.0027167745;0.01473999;-0.01083374;0.0027167109;7.3805184e-06
2.5455322e-05;0.0025244541;0.012756348;-0.010986328;0.0025243763;6.3724755e-06
2.5297852e-05;0.0024926694;0.011505127;-0.010986328;0.0024925909;6.2130093e-06
2.4942627e-05;0.0024832192;0.01272583;-0.012176514;0.0024831436;6.1660021e-06
2.4956055e-05;0.0022953892;0.012145996;-0.0094604492;0.0022952995;5.2683996e-06
2.805542e-05;0.0025674381;0.014251709;-0.01373291;0.0025673362;6.5912152e-06
2.2773438e-05;0.0026330303;0.014770508;-0.010498047;0.0026329845;6.9326074e-06
2.6861572e-05;0.0026084316;0.012512207;-0.011322021;0.0026083454;6.8034658e-06
2.4703369e-05;0.0023096374;0.015136719;-0.010620117;0.0023095515;5.334028e-06
2.6398926e-05;0.0027778429;0.010925293;-0.010925293;0.002777773;7.7160231e-06
2.3415527e-05;0.0024424496;0.011108398;-0.01159668;0.0024423862;5.9652503e-06
